Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
370,67.0,260.7164179104478,934.0895522388059,67.0,28.72792206135786,9.54906819894641,8.974107777948724,0.3417556523902394,0.9178082191780822,0.7444444444444445,1.0201786698650581,1.064068811655069,0.093428835272789,0.0,0.1346311867237091,0.0,0.28506084680557253,6.259731769561768,0.15501150488853455,0.0,0.236918106675148,0.0,0.49679824709892256,10.385770797729492,0.22570182383060455,0.22851838171482086,0.021044494584202766,0.20037230253219604,0.253178870677948,15.12202262878418,True,False,0,0,False,Anterior
371,98.0,916.6224489795918,391.59183673469386,98.0,34.97056274847714,12.170040176898597,10.266100978365888,0.5370424401830377,0.9423076923076923,0.7538461538461538,1.0070028451507584,1.1854588419249865,0.41612422466278076,0.44705379009246826,0.2542007863521576,0.0,0.7378581523895258,40.780174255371094,0.08726461231708527,0.0,0.1292153298854828,0.0,0.31418013870716094,8.551932334899902,0.25767210125923157,0.26548829674720764,0.016195030882954597,0.24102450162172318,0.2689442902803421,25.25186538696289,True,False,0,0,True,Marginal
372,393.0,482.852417302799,127.50127226463104,393.0,94.08326112068522,35.76526476550153,17.49325182334753,0.8722204916019157,0.767578125,0.5779411764705882,0.5579273987651284,2.0445178018741537,0.09333188086748123,0.0,0.19021059572696686,0.0,0.383134001493454,36.67942810058594,0.07747625559568405,0.0,0.13203419744968414,0.0,0.24370501637458802,30.448169708251953,0.35843610763549805,0.3544047176837921,0.09976920485496521,0.23118928968906402,0.5019320964813232,140.86538696289062,True,True,0,3,True,Anterior
373,584.0,69.08219178082192,23.45205479452055,584.0,90.66904755831214,33.133225273693625,22.602354591189812,0.731197484236446,0.9700996677740864,0.7245657568238213,0.8926980863741586,1.4659191873137256,0.23762470483779907,0.3528745174407959,0.23430681228637695,0.0,0.39086879789829254,138.7728271484375,0.10420888662338257,0.0,0.17859970033168793,0.0,0.3355984061956406,60.85799026489258,0.3145306408405304,0.315407931804657,0.03297896683216095,0.2805394619703293,0.3491289347410202,183.68589782714844,True,True,0,5,True,Anterior
374,88.0,905.5454545454545,418.07954545454544,88.0,32.72792206135785,11.112816890338108,10.171622895687001,0.40276018093414717,0.9565217391304348,0.8,1.0324182469514704,1.0925313496482645,0.07737273722887039,0.0,0.18256090581417084,0.0,0.21995635479688644,6.808801174163818,0.057032499462366104,0.0,0.10217209160327911,0.0,0.23278413861989974,5.01885986328125,0.20482321083545685,0.21727868914604187,0.03452208265662193,0.14677708745002746,0.24388074427843093,18.024442672729492,False,False,0,0,False,Marginal
375,142.0,347.36619718309856,573.7676056338029,142.0,44.97056274847714,17.747294370286074,10.28583832889394,0.8149208994680759,0.9466666666666667,0.7395833333333334,0.8823513691667004,1.7254105890846219,0.24518251419067383,0.18333861231803894,0.30666235089302063,0.0,0.7340977311134338,34.81591796875,0.09263770282268524,0.0,0.1416780948638916,0.0,0.2825096204876903,13.154553413391113,0.3290773332118988,0.35587412118911743,0.11211768537759781,0.12743410617113113,0.4470636248588562,46.728981018066406,True,True,0,1,True,Anterior
376,1287.0,408.06682206682206,273.83838383838383,1287.0,146.71067811865476,58.338421712549824,28.332567393847658,0.8741484645777594,0.9647676161919041,0.6620370370370371,0.7513892233366765,2.0590587821285076,0.11837256699800491,0.0,0.20933718979358673,0.0,0.3532603681087494,152.34548950195312,0.12270203977823257,0.0,0.20969857275485992,0.0,0.42863730788230897,157.9175262451172,0.2972852289676666,0.28643307089805603,0.05886156111955643,0.2282131254673004,0.3784691989421845,382.6060791015625,True,True,0,11,True,Anterior
377,563.0,642.2486678507993,457.8880994671403,563.0,90.08326112068522,28.224847766108617,25.73442464979875,0.4107125784786115,0.946218487394958,0.6950617283950618,0.8718264872783438,1.0967739963181706,0.1861221343278885,0.0,0.25404345989227295,0.0,0.5151673316955566,104.78675842285156,0.09023398905992508,0.04429549351334572,0.12267083674669266,0.0,0.2571174383163452,50.801734924316406,0.2305557280778885,0.21864114701747894,0.0922187864780426,0.1322464942932129,0.36633012890815736,129.80287170410156,True,False,0,4,False,Marginal
378,830.0,97.82168674698795,32.17590361445783,830.0,108.08326112068522,37.19538035699047,28.631453296998348,0.638335442381889,0.9707602339181286,0.8011583011583011,0.8928347326479505,1.2991090592278787,0.1368049532175064,0.0,0.2378544807434082,0.0,0.6243985116481782,113.54811096191406,0.08596073091030121,0.0,0.15024323761463165,0.0,0.294914358854294,71.34740447998047,0.3048984110355377,0.31126663088798523,0.055147603154182434,0.23232152312994003,0.369315966963768,253.065673828125,True,True,0,8,True,Anterior
379,65.0,344.44615384615383,67.1076923076923,65.0,27.31370849898476,10.087572881181796,8.196227880760425,0.5829508400993376,0.9701492537313433,0.8125,1.0948682965444396,1.2307579813466456,0.2511703372001648,0.19728028774261475,0.20712803304195404,0.0,0.5107697844505312,16.326072692871094,0.1330326795578003,0.0,0.19345691800117493,0.0,0.31953967809677125,8.647124290466309,0.26094093918800354,0.25222063064575195,0.050234317779541016,0.18234835267066957,0.3150924742221832,16.96116065979004,True,False,0,0,True,Anterior
380,194.0,646.9484536082474,621.4845360824743,194.0,49.798989873223334,17.500029548121912,14.117750338689701,0.5909240040402695,0.9603960396039604,0.8151260504201681,0.9830384995146493,1.2395763580096095,0.1971489042043686,0.18114560842514038,0.23483838140964508,0.0,0.5468212187290191,38.24688720703125,0.0843338593840599,0.0,0.12447506189346313,0.0,0.23224855065345765,16.360769271850586,0.28617119789123535,0.2635224759578705,0.08792701363563538,0.19422717541456222,0.40814991295337677,55.5172119140625,True,True,0,3,True,Marginal
381,96.0,317.1354166666667,57.71875,96.0,38.55634918610404,14.685965720924642,8.60794495796656,0.8102140730425627,0.9056603773584906,0.6666666666666666,0.811501426222066,1.706094287618898,0.3382674753665924,0.40113574266433716,0.2590792775154114,0.0,0.6092101633548737,32.47367858886719,0.07364284247159958,0.0,0.12141475081443787,0.0,0.27217116951942444,7.0697126388549805,0.5152768492698669,0.510948896408081,0.17678409814834595,0.29494257271289825,0.7516914308071136,49.466575622558594,True,True,0,1,True,Anterior
382,65.0,191.55384615384617,778.1846153846154,65.0,27.31370849898476,10.240192305886568,8.058954371513105,0.6169625850463354,0.9701492537313433,0.8125,1.0948682965444396,1.2706601667933164,0.45239096879959106,0.5528639554977417,0.1932193487882614,0.2763689398765564,0.5572288393974304,29.405412673950195,0.03427206724882126,0.0,0.05683841183781624,0.0,0.1108388513326645,2.227684259414673,0.4790304899215698,0.4896380305290222,0.0655955895781517,0.3798121869564057,0.5477561950683594,31.136981964111328,False,True,0,1,True,Anterior
383,832.0,35.75961538461539,302.25600961538464,832.0,120.49747468305833,40.0005602881264,27.82502409077551,0.7184139316668897,0.8739495798319328,0.7027027027027027,0.7200742814178991,1.437575046031579,0.19527530670166016,0.24521899223327637,0.22324436902999878,0.0,0.5224263489246368,162.46905517578125,0.12027856707572937,0.0,0.21377982199192047,0.0,0.4093710601329797,100.07176971435547,0.2760990262031555,0.276894211769104,0.07804784178733826,0.16927627325057984,0.37855327129364014,229.71438598632812,True,True,0,7,True,Anterior
384,72.0,768.5972222222222,742.2638888888889,72.0,29.556349186104043,10.133093194898839,9.058420955372377,0.4481780664510825,0.9230769230769231,0.72,1.035716232528903,1.118637922086089,0.5158340334892273,0.5777051448822021,0.25618961453437805,0.2866016685962677,0.8834461808204651,37.14004898071289,0.056004684418439865,0.0,0.10409431904554367,0.0,0.1574278622865677,4.032337188720703,0.2513164281845093,0.2558651566505432,0.039148129522800446,0.20458604544401168,0.29147082269191743,18.09478187561035,False,False,0,0,True,Marginal
385,156.0,914.775641025641,365.54487179487177,156.0,43.798989873223334,14.211224689428104,14.006350165669184,0.1691890747632778,0.9629629629629629,0.7959183673469388,1.021894997668909,1.0146272598739594,0.06730801612138748,0.0,0.1795479953289032,0.0,0.22375480830669403,10.50005054473877,0.04491806775331497,0.0,0.0909644216299057,0.0,0.15128907561302185,7.007218837738037,0.23222041130065918,0.24627302587032318,0.06348535418510437,0.14549679309129715,0.2928352504968643,36.226383209228516,False,False,0,1,False,Marginal
386,72.0,121.83333333333333,610.5138888888889,72.0,29.79898987322333,10.423131110619725,8.85812409837372,0.5270206043892446,0.935064935064935,0.6545454545454545,1.0189180956789345,1.1766747671251667,0.1685451865196228,0.22769150137901306,0.1803027242422104,0.0,0.4585405260324478,12.13525390625,0.037223584949970245,0.0,0.13528163731098175,0.0,0.10731297358870497,2.680098056793213,0.324472039937973,0.30877232551574707,0.049231890588998795,0.2780203402042389,0.3874177485704422,23.36198616027832,False,True,0,0,True,Anterior
387,126.0,969.0714285714286,402.8095238095238,126.0,46.17766952966369,17.86032271772153,9.345098602138599,0.8521900664703622,0.875,0.6737967914438503,0.7425340717117583,1.9111968185797683,0.13080324232578278,0.0,0.21927201747894287,0.0,0.4741262048482895,16.48120880126953,0.07548340409994125,0.0,0.14846216142177582,0.0,0.2367647886276245,9.510909080505371,0.3403235077857971,0.3133378028869629,0.15948408842086792,0.1770823821425438,0.5752781331539154,42.880760192871094,True,True,0,0,True,Marginal
388,438.0,453.7146118721461,124.60958904109589,438.0,90.04772721475248,32.20888840734069,18.248812288463366,0.824008866083415,0.8622047244094488,0.5887096774193549,0.6787947316202967,1.7649854630650499,0.2026585042476654,0.18264010548591614,0.24689723551273346,0.0,0.5516057789325715,88.7644271850586,0.10341732949018478,0.0,0.19689230620861053,0.0,0.31493792533874515,45.296791076660156,0.3378000557422638,0.3148231506347656,0.0553520992398262,0.28447878658771514,0.4245804488658905,147.9564208984375,True,True,0,3,True,Anterior
389,771.0,325.4643320363165,370.094682230869,771.0,102.32590180780451,35.30012156275501,28.03721147542878,0.6075877639633374,0.9759493670886076,0.7596059113300493,0.9253224103312917,1.259045379519689,0.19012555480003357,0.16151317954063416,0.2399619072675705,0.0,0.4924606680870056,146.58680725097656,0.08845056593418121,0.0,0.17078973352909088,0.0,0.3097994029521942,68.19538879394531,0.28998443484306335,0.27067890763282776,0.061511337757110596,0.21948403120040894,0.3711778223514557,223.5780029296875,True,True,0,9,True,Anterior
390,80.0,640.6125,817.4875,80.0,30.14213562373095,10.75583565314376,9.429050821931204,0.48113754375661927,0.975609756097561,0.8,1.106501002680461,1.1407124488211011,0.3187762200832367,0.3040526509284973,0.25898608565330505,0.0,0.611164790391922,25.502098083496094,0.09284184873104095,0.0,0.12493357807397842,0.0,0.27437807917594914,7.4273481369018555,0.33774104714393616,0.30945348739624023,0.06349070370197296,0.27624944150447844,0.42448571026325227,27.019283294677734,True,True,0,0,True,Marginal
391,698.0,938.3094555873926,622.0830945558739,698.0,99.35533905932738,31.95475814445557,28.13905873341007,0.4738778804285816,0.9587912087912088,0.804147465437788,0.888552037597869,1.1356015297880253,0.07634539157152176,0.0,0.17843274772167206,0.0,0.35637143850326536,53.28908157348633,0.06723399460315704,0.0,0.12411673367023468,0.0,0.24223895072937013,46.92932891845703,0.3449326753616333,0.3541274070739746,0.05032055824995041,0.2671352088451385,0.39998837411403654,240.76300048828125,False,True,0,5,True,Marginal
392,6845.0,43.151789627465305,480.6685171658145,6845.0,320.97770542341357,108.5220122717302,80.79573182261343,0.6676112219969462,0.9809400974491258,0.7363382099827883,0.8348983068723015,1.3431651626101941,0.13561901450157166,0.0,0.17369790375232697,0.0,0.424504429101944,928.3121337890625,0.08853555470705032,0.0,0.16475220024585724,0.0,0.2915502905845642,606.02587890625,0.33801785111427307,0.34172067046165466,0.10760220885276794,0.19887627363204957,0.4753485500812531,2313.732177734375,True,True,0,77,True,Anterior
393,750.0,816.7346666666666,155.36533333333333,750.0,110.08326112068522,42.328908818052184,22.84437687303964,0.8418655225223903,0.9566326530612245,0.7621951219512195,0.7777294670481791,1.8529246410747016,0.20579485595226288,0.16550159454345703,0.2050621509552002,0.0,0.4948242723941803,154.3461456298828,0.07627280801534653,0.0,0.12499111890792847,0.0,0.27359873652458194,57.20460510253906,0.29245227575302124,0.2890186309814453,0.07071993499994278,0.1938215211033821,0.3835771411657334,219.33920288085938,True,True,0,10,True,Marginal
394,222.0,851.1891891891892,436.7162162162162,222.0,53.45584412271571,18.475715414541536,15.335093926524722,0.55774324379428,0.961038961038961,0.7708333333333334,0.9762756439193477,1.2047996251646402,0.10740073770284653,0.0,0.184260293841362,0.0,0.412410244345665,23.84296417236328,0.05516742914915085,0.0,0.09378077834844589,0.0,0.20274172276258504,12.247169494628906,0.2499162256717682,0.2435734122991562,0.0804130882024765,0.16039302051067353,0.37937314808368683,55.48140335083008,False,False,0,2,True,Marginal
395,113.0,620.9646017699115,801.858407079646,113.0,40.04163056034262,15.224468309680814,9.509122557696477,0.7809490589916283,0.9338842975206612,0.6848484848484848,0.8856554486762934,1.6010381838394185,0.14391636848449707,0.0,0.19086143374443054,0.0,0.2721505880355835,16.262550354003906,0.0977916270494461,0.05847008898854256,0.12687639892101288,0.0,0.281997412443161,11.050454139709473,0.21562932431697845,0.19903045892715454,0.07848982512950897,0.1410425692796707,0.3204492211341858,24.366113662719727,True,False,0,0,False,Marginal
396,180.0,500.2,515.0166666666667,180.0,50.8700576850888,17.038762447843936,13.861718541097634,0.5815086511184256,0.9230769230769231,0.6666666666666666,0.8740935366188571,1.229195528485657,0.18121346831321716,0.0,0.24801653623580933,0.0,0.5150900959968567,32.61842346191406,0.20078659057617188,0.0,0.28941449522972107,0.0,0.693078655004501,36.14158630371094,0.5772609114646912,0.5706404447555542,0.20209333300590515,0.3127127707004547,0.8262127161026,103.90696716308594,True,True,0,1,True,Anterior
397,248.0,841.4959677419355,69.8508064516129,248.0,65.2842712474619,20.215735468025166,17.540733089652136,0.4971279987812831,0.8763250883392226,0.5933014354066986,0.7312138751257391,1.1525023135977768,0.14939235150814056,0.0,0.2332972288131714,0.0,0.42434539496898654,37.0493049621582,0.05890472233295441,0.0,0.11556867510080338,0.0,0.19394910335540774,14.608370780944824,0.4148671627044678,0.42820367217063904,0.10535523295402527,0.2654380798339844,0.5506168246269226,102.88705444335938,False,True,0,3,True,Marginal
398,712.0,702.1671348314607,657.435393258427,712.0,98.91168824543142,31.023229538161505,29.597876000490004,0.2996306379545517,0.9687074829931973,0.7416666666666667,0.9145229920246687,1.048157291342389,0.24757371842861176,0.20185154676437378,0.23834243416786194,0.0,0.5940388917922974,176.27249145507812,0.06999648362398148,0.0,0.1229838877916336,0.0,0.23354019224643707,49.837493896484375,0.290004700422287,0.2736186981201172,0.09003276377916336,0.1741969734430313,0.42082059383392334,206.48333740234375,True,True,0,8,True,Marginal
399,1332.0,607.0112612612612,923.1351351351351,1332.0,142.61017305526642,53.7303303781036,31.719501157760266,0.8071500844289002,0.9708454810495627,0.658102766798419,0.8230250902834331,1.693921039642779,0.16392560303211212,0.2071702629327774,0.18652652204036713,0.0,0.4362989664077759,218.34890747070312,0.10378071665763855,0.0,0.18483895063400269,0.0,0.3274565637111664,138.2359161376953,0.3281780481338501,0.30952024459838867,0.06844287365674973,0.2603126496076584,0.4337963491678238,437.1331787109375,True,True,0,16,True,Marginal
400,146.0,756.1095890410959,78.66438356164383,146.0,44.97056274847714,17.796552415984355,10.56619685897968,0.804670559584532,0.9419354838709677,0.7807486631016043,0.9072063373122412,1.6842912027386616,0.170183464884758,0.0,0.24618658423423767,0.0,0.5637333989143372,24.846786499023438,0.19230440258979797,0.0,0.27735480666160583,0.0,0.6630629003047943,28.07644271850586,0.6369432210922241,0.6611099243164062,0.13796381652355194,0.46403732895851135,0.8057188093662262,92.99371337890625,True,True,0,1,True,Marginal
401,235.0,443.8042553191489,669.0127659574468,235.0,59.79898987322333,24.054696987972598,12.609627200335623,0.8515912180897874,0.9591836734693877,0.8159722222222222,0.8258288114424039,1.907645373317012,0.16125035285949707,0.0,0.22964049875736237,0.0,0.4364926993846893,37.89383316040039,0.09263262152671814,0.0,0.138920858502388,0.0,0.29373466372489926,21.768665313720703,0.28484565019607544,0.25024640560150146,0.09633708000183105,0.16114845871925354,0.42868186831474303,66.93872833251953,True,True,0,2,True,Anterior
