Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
1,1378.0,803.8359941944848,941.190130624093,1378.0,138.95331880577402,46.48624366093055,38.25261781398069,0.5682146438032109,0.9759206798866855,0.7291005291005291,0.8968529344433119,1.2152434609048013,0.08149024099111557,0.0,0.1807507872581482,0.0,0.3700589597225189,112.29354858398438,0.11482904106378555,0.12262310087680817,0.11100458353757858,0.0,0.2856457859277725,158.2344207763672,0.41146713495254517,0.3985159695148468,0.16304711997509003,0.21886934489011764,0.6288074851036072,567.001708984375,True,True,0,8,True,Marginal
2,1581.0,486.6888045540797,884.9462365591398,1581.0,150.71067811865476,51.85363965230441,39.27699229651234,0.6528830406454899,0.9747225647348952,0.7528571428571429,0.8746890426189045,1.3202039316261198,0.1442161202430725,0.0,0.1944432258605957,0.0,0.4616321921348572,228.00567626953125,0.11054874211549759,0.0,0.17161180078983307,0.0,0.41361695528030396,174.77755737304688,0.3453494906425476,0.34118375182151794,0.10039985179901123,0.21984726190567017,0.4842684864997864,545.99755859375,True,True,0,16,True,Anterior
3,983.0,693.733468972533,958.9338758901323,983.0,115.74011537017762,39.08164246269434,32.06676222458817,0.5716364407898088,0.9761668321747765,0.7838915470494418,0.9221372375968285,1.2187586070890344,0.2464340627193451,0.23558175563812256,0.1573280543088913,0.0,0.48429707288742063,242.24468994140625,0.04401974752545357,0.0,0.1345074623823166,0.0,0.20311337411403657,43.27141189575195,0.43237632513046265,0.4295884966850281,0.1391572505235672,0.26061526536941526,0.6232819437980653,425.02593994140625,True,True,0,8,True,Marginal
4,330.0,446.0121212121212,308.6757575757576,330.0,65.94112549695427,21.2148220465706,19.84374251708141,0.3536664077472055,0.9593023255813954,0.7482993197278912,0.9536984853628042,1.0690937976195252,0.11661317199468613,0.0,0.18880948424339294,0.0,0.3755405187606812,38.48234558105469,0.09631416946649551,0.0,0.1908693015575409,0.0,0.375097218155861,31.783676147460938,0.5801302194595337,0.5739744901657104,0.10793381929397583,0.44167956709861755,0.7232565939426423,191.44296264648438,True,True,0,4,True,Anterior
5,1310.0,399.8351145038168,858.6236641221374,1310.0,134.71067811865476,47.11545357650137,35.497480861356685,0.6575455213570524,0.9790732436472347,0.7581018518518519,0.9071458435437977,1.3272900620897936,0.20046330988407135,0.0,0.3021906018257141,0.0,0.7511673867702484,262.60693359375,0.07702591270208359,0.0,0.14446064829826355,0.0,0.21968880146741868,100.90394592285156,0.43622374534606934,0.43651410937309265,0.15937568247318268,0.21754836589097976,0.6382842838764191,571.453125,True,True,0,14,True,Anterior
6,1528.0,255.33049738219896,243.86780104712042,1528.0,153.29646455628165,55.60238299804275,35.8506511737657,0.7643781158371796,0.9591964846202135,0.7276190476190476,0.8170882032643084,1.5509448553261065,0.18202902376651764,0.0,0.25080254673957825,0.0,0.5469872534275054,278.1403503417969,0.0716269463300705,0.0,0.12258094549179077,0.0,0.2396558120846748,109.44596862792969,0.3555774390697479,0.3329011797904968,0.2157883495092392,0.09116550758481026,0.6738466918468475,543.3223266601562,True,True,0,8,True,Anterior
7,1795.0,292.0339832869081,594.7732590529248,1795.0,175.19595949289334,64.16267553506215,38.707433895871965,0.7975368295328061,0.9593800106894709,0.6513062409288825,0.7348964426344918,1.6576318571690414,0.1685759723186493,0.0,0.2404138743877411,0.0,0.5057155847549438,302.5938720703125,0.057415541261434555,0.0,0.08666825294494629,0.0,0.19945785105228425,103.06089782714844,0.5421644449234009,0.55180823802948,0.20189125835895538,0.26116681694984434,0.819615936279297,973.1851806640625,True,True,0,17,True,Anterior
8,535.0,646.4429906542056,517.5233644859813,535.0,85.01219330881975,28.364231903251746,24.092040916722958,0.5277801071144682,0.9674502712477396,0.7961309523809523,0.9302532668876486,1.1773278985078985,0.13642871379852295,0.0,0.2039022594690323,0.0,0.41814109683036804,72.98936462402344,0.1762205809354782,0.0,0.2839019298553467,0.0,0.6493460655212412,94.27800750732422,0.21449042856693268,0.21229936182498932,0.05593819543719292,0.1400367259979248,0.2930290460586548,114.75238037109375,True,True,0,5,True,Marginal
9,312.0,528.6698717948718,216.1602564102564,312.0,63.698484809834994,21.65476913048474,18.38459216302437,0.528415611942154,0.968944099378882,0.7878787878787878,0.9662872612108107,1.1778759593066985,0.20892153680324554,0.0,0.26194095611572266,0.0,0.6208568572998047,65.18351745605469,0.02641512267291546,0.0,0.06194251403212547,0.0,0.11545637100934984,8.241518020629883,0.8545510768890381,0.9220319986343384,0.16873513162136078,0.5730135917663575,1.0,266.61993408203125,False,True,0,3,True,Marginal
10,1280.0,483.25,972.5890625,1280.0,133.0538238691624,44.55417452597078,36.61486881373244,0.5697680267639202,0.973384030418251,0.7655502392344498,0.9085840590577151,1.2168328323836761,0.09172196686267853,0.0,0.16121293604373932,0.0,0.26087056994438174,117.40411376953125,0.11794636398553848,0.19587361812591553,0.1104239821434021,0.0,0.21288577616214754,150.97134399414062,0.39553189277648926,0.4069482088088989,0.12932823598384857,0.22113719284534455,0.5630680918693544,506.28082275390625,True,True,0,9,True,Anterior
11,889.0,826.355455568054,470.3115860517435,889.0,110.5685424949238,36.142944918501414,31.42176679160686,0.4941532105195112,0.9705240174672489,0.7483164983164983,0.9137943224711648,1.1502518352391196,0.03008394129574299,0.0,0.08620138466358185,0.0,0.23203289806842803,26.7446231842041,0.09843231737613678,0.0,0.18304869532585144,0.0,0.2998323261737824,87.50633239746094,0.22543904185295105,0.2167111337184906,0.043136000633239746,0.17976569533348083,0.28626317381858835,200.41531372070312,True,True,0,6,True,Marginal
12,1114.0,178.45870736086175,385.886894075404,1114.0,142.9827560572969,54.89244850228459,27.45602100471072,0.8659223385254204,0.9448685326547922,0.6630952380952381,0.6847431979613807,1.9992863675645685,0.1094227209687233,0.0,0.2056422382593155,0.0,0.3406408786773682,121.89691162109375,0.04569456726312637,0.0,0.0766809955239296,0.0,0.1157717801630497,50.90374755859375,0.32306647300720215,0.2939782738685608,0.10446985810995102,0.2285446897149086,0.5005782842636108,359.89605712890625,True,True,0,8,True,Anterior
